,source,target,weight
2755,Cartman,Supporters,2
2756,Skeeter,Supporters,8
2757,Stuart,Supporters,7
2758,Randy,Supporters,13
2759,Kenny,Mr. Slave,11
2760,Jimbo,Protesters,3
2761,Gerald,Protesters,3
2762,Protesters,Townsfolk,1
2763,Jimbo,Protester,3
2764,Protester,Stuart,1
2765,Gerald,Protester,1
2766,Protester,Townsfolk,1
2767,Protester,Skeeter,1
2768,Stuart,Townsfolk,3
2769,Mayor McDaniels,Stuart,7
2770,Mr. Mackey,Townsfolk,5
2771,Kenny,Protesters,2
2772,Gerald,Supporters,5
2773,Kenny,Supporters,4
2774,Kenny,Skeeter,4
2775,Adams,Cartman,7
2776,Sharon,Skeeter,13
2777,Sharon,Supporters,2
2778,Gerald,Townsman,1
2779,Mr. Mackey,Townsman,1
2780,Stuart,Townsman,1
2781,Kyle,Michael,459
2782,Cartman,Michael,512
2783,Kenny,Michael,36
2784,Michael,Stan,403
2785,Driver,Jennifer Lopez,3
2786,Jennifer Lopez,Mr. Mackey,10
2787,Jennifer Lopez,Principal Victoria,10
2788,Cartman,Jennifer Lopez,145
2789,Bebe,Jennifer Lopez,10
2790,Jennifer Lopez,Kyle,9
2791,Jennifer Lopez,Mitch Conner,21
2792,Kyle,Mitch Conner,47
2793,Cartman,Mitch Conner,136
2794,Girl,Liane,9
2795,Liane,The boys,1
2796,Liane,Sarah,1
2797,Girl,The boys,3
2798,Girl,Sarah,3
2799,Sarah,The boys,1
2800,Sarah,Stan,4
2801,Cartman,Sarah,34
2802,Kyle,Sarah,6
2803,Bill,Kenny,6
2804,Cartman,DJ,48
2805,Kenny,Murphy,4
2806,DJ,Murphy,3
2807,Randy,Runs with Premise,26
2808,Chris,Runs with Premise,4
2809,Mr. Garrison,Runs with Premise,16
2810,Runs with Premise,Stan,17
2811,Kyle,Runs with Premise,5
2812,Runs with Premise,Sheila,2
2813,Chef,Runs with Premise,2
2814,Jimbo,Runs with Premise,5
2815,Chris,Mr. Garrison,2
2816,Chris,Sheila,16
2817,Chef,Chris,2
2818,Chris,Jimbo,2
2819,Chef,Mr. Slave,11
2820,Principal Victoria,Runs with Premise,3
2821,Mr. Mackey,Runs with Premise,3
2822,Field reporter,Runs with Premise,4
2823,Announcer,Sheila,3
2824,Announcer,Gerald,35
2825,Linda,Sarah,6
2826,Sarah,Sheila,4
2827,Sarah,Sharon,6
2828,Chef,Clyde,28
2829,Chef,Craig,22
2830,Class,Timmy,2
2831,Craig,Timmy,5
2832,Jimbo,Mr. Slave,8
2833,Mr. Slave,Richard,8
2834,Mr. Slave,Skeeter,2
2835,Richard,Skeeter,7
2836,Craig,Jason,19
2837,Jason,Tolkien,5
2838,Kyle,Thom,10
2839,A voice,Sheila,3
2840,Sheila,Thom,4
2841,A voice,Gerald,3
2842,Gerald,Thom,3
2843,A voice,Thom,1
2844,Cartman,Ryan,3
2845,Randy,Ryan,31
2846,Richard,Ryan,2
2847,Gerald,Ryan,13
2848,Jimbo,Ryan,2
2849,Ryan,Sharon,6
2850,Linda,Ryan,2
2851,Jimbo,Linda,17
2852,Craig,Tom,15
2853,Craig,Other men,3
2854,Craig,Sharon,6
2855,Craig,Ryan,3
2856,Craig,Stuart,3
2857,Other men,Stan,4
2858,Ryan,Stan,2
2859,Men,Tom,5
2860,Other men,Tom,5
2861,Linda,Tom,6
2862,Ryan,Tom,5
2863,Kenny,Tom,5
2864,Men,Other men,1
2865,Men,Sharon,2
2866,Linda,Men,1
2867,Men,Ryan,1
2868,Other men,Sharon,2
2869,Linda,Other men,1
2870,Cartman,Other men,1
2871,Other men,Ryan,1
2872,Other men,Stuart,1
2873,Kenny,Other men,1
2874,Linda,Stuart,1
2875,Kenny,Linda,1
2876,Ryan,Stuart,13
2877,Kenny,Ryan,1
2878,Mr. Garrison,Thom,8
2879,Leader,Mr. Garrison,5
2880,Leader,Thom,1
2881,Mr. Slave,Thom,1
2882,Kyle,Leader,11
2883,Leader,Mr. Slave,1
2884,Linda,Skeeter,3
2885,Officer Barbrady,Skeeter,3
2886,Sharon,Thom,2
2887,Linda,Thom,2
2888,Sarah,Thom,2
2889,Linda,Mr. Garrison,14
2890,Mr. Garrison,Sarah,8
2891,Kyle,Yates,150
2892,Stan,Yates,36
2893,Randy,Yates,22
2894,Kenny,Yates,8
2895,Britney,Kyle,36
2896,Britney,Driver,1
2897,Britney,Stan,41
2898,Announcer,Tolkien,11
2899,Marvin,Randy,87
2900,Marvin,Sharon,22
2901,Barbrady,Marvin,23
2902,Barbrady,Kenny,3
2903,AARP leader,Mr. Garrison,3
2904,AARP leader,Cartman,2
2905,AARP leader,Stan,1
2906,AARP leader,Marvin,5
2907,Marvin,Stewart,14
2908,AARP leader,Stewart,4
2909,AARP leader,Elderly woman,2
2910,AARP leader,Elderly man,2
2911,Elderly man,Elderly woman,3
2912,AARP member,Gerald,1
2913,AARP member,Stewart,6
2914,AARP member,Marvin,4
2915,AARP member,Randy,2
2916,AARP member,Elderly woman,2
2917,AARP leader,AARP member,1
2918,AARP member,Elderly man,2
2919,Gerald,Stewart,3
2920,Gerald,Marvin,3
2921,Elderly woman,Gerald,1
2922,AARP leader,Gerald,1
2923,Elderly man,Gerald,1
2924,Randy,Stewart,6
2925,Elderly woman,Stewart,6
2926,Elderly man,Stewart,6
2927,Elderly woman,Marvin,4
2928,Elderly man,Marvin,4
2929,Elderly woman,Randy,2
2930,AARP leader,Randy,2
2931,Elderly man,Randy,2
2932,Cartman,Yates,170
2933,Butters,Yates,62
2934,Gary,Mr. Garrison,20
2935,Gary,Kyle,45
2936,Gary,Stan,208
2937,Cartman,Gary,95
2938,Butters,Gary,10
2939,Clyde,Gary,5
2940,Craig,Gary,5
2941,Gary,Tolkien,5
2942,Gary,Mom,36
2943,Mark,Mom,24
2944,Jenny,Mom,11
2945,Dave,Mom,3
2946,Amanda,Mom,3
2947,Mom,Stan,22
2948,Mom,The kids,3
2949,Kids,Mom,7
2950,Dad,Gary,66
2951,Gary,Mark,114
2952,Gary,Jenny,45
2953,Dave,Gary,20
2954,Amanda,Gary,10
2955,Gary,The kids,10
2956,Gary,Kids,20
2957,Dad,Mark,48
2958,Dad,Jenny,20
2959,Dad,Dave,6
2960,Amanda,Dad,6
2961,Dad,Stan,34
2962,Dad,The kids,6
2963,Dad,Kids,10
2964,Dave,Mark,11
2965,Amanda,Mark,8
2966,Mark,The kids,8
2967,Dave,Jenny,4
2968,Amanda,Jenny,3
2969,Jenny,Stan,59
2970,Jenny,The kids,3
2971,Jenny,Kids,10
2972,Amanda,Dave,1
2973,Dave,Stan,13
2974,Dave,The kids,1
2975,Dave,Kids,1
2976,Amanda,Stan,5
2977,Amanda,The kids,1
2978,Amanda,Kids,1
2979,Stan,The kids,6
2980,Kids,The kids,1
2981,Butler,Customer,2
2982,Customer,Smith,6
2983,Customer,Wife,2
2984,Angel,Customer,1
2985,Customer,Singers,1
2986,Butler,Smith,20
2987,Butler,Wife,4
2988,Angel,Butler,2
2989,Butler,Singers,3
2990,Smith,Wife,12
2991,Angel,Smith,6
2992,Singers,Smith,27
2993,Angel,Wife,2
2994,Singers,Wife,2
2995,Angel,Singers,1
2996,Karen,Randy,32
2997,Butler,People,2
2998,People,Smith,16
2999,People,Singers,2
3000,Karen,Stan,22
3001,Cartman,Karen,17
3002,Cartman,Jenny,64
3003,Karen,Kyle,4
3004,Jenny,Kyle,48
3005,Gary,Karen,22
3006,Karen,Mark,7
3007,Jenny,Karen,3
3008,Dave,Karen,2
3009,Gary,Shelly,6
3010,Karen,Shelly,2
3011,Jenny,Shelly,2
3012,Gary,Randy,16
3013,Mark,Randy,20
3014,Jenny,Randy,6
3015,Mrs. Harris,Singers,3
3016,Mrs. Harris,Smith,2
3017,Kids,Shelly,2
3018,Rob Reiner,Stan,27
3019,Cartman,Rob Reiner,86
3020,Kyle,Rob Reiner,51
3021,Mr. Garrison,Rob Reiner,11
3022,Bartender,Rob Reiner,6
3023,Rob Reiner,Townspeople,14
3024,Mr. Mackey,Rob Reiner,14
3025,Randy,Rob Reiner,25
3026,Rob Reiner,Sheila,14
3027,Liane,Rob Reiner,7
3028,Mr. Mackey,Townspeople,4
3029,Randy,Townspeople,2
3030,Mr. Garrison,Townspeople,2
3031,Sheila,Townspeople,4
3032,Liane,Townspeople,2
3033,Jimmy,Wendy,100
3034,Brunette,Kyle,11
3035,Brunette,Jimmy,1
3036,Brunette,Butters,4
3037,Brunette,Cartman,2
3038,Brunette,Lexus,6
3039,Brunette,The boys,1
3040,Brunette,Porsche,1
3041,Blonde,Jimmy,4
3042,Blonde,Butters,4
3043,Blonde,Lexus,6
3044,Blonde,The boys,1
3045,Blonde,Porsche,1
3046,Kyle,Lexus,30
3047,Kyle,Porsche,9
3048,Jimmy,Lexus,10
3049,Jimmy,The boys,3
3050,Jimmy,Porsche,3
3051,Butters,Lexus,206
3052,Butters,Porsche,56
3053,Cartman,Lexus,16
3054,Cartman,Porsche,5
3055,Lexus,The boys,6
3056,Lexus,Porsche,32
3057,Porsche,The boys,1
3058,Cartman,Raisins girl,1
3059,Porsche,Stan,12
3060,Porsche,Raisins girl,11
3061,Lexus,Stan,20
3062,Raisins girl,Stan,5
3063,Kyle,Raisins girl,3
3064,Lexus,Raisins girl,14
3065,Butters,Raisins girl,26
3066,Jimmy,Raisins girl,1
3067,Lexus,Maury,16
3068,Henrietta,Michael,55
3069,Michael,Pete,149
3070,Henrietta,Stan,33
3071,Henrietta,Pete,83
3072,Mercedes,Porsche,15
3073,Mercedes,Raisins girl,8
3074,Butters,Mercedes,41
3075,Lexus,Mercedes,16
3076,Chris,Stephen,8
3077,Henrietta,Kyle,6
3078,Linda,Mercedes,22
3079,Mercedes,Stephen,12
3080,Boy,Mercedes,3
3081,Linda,Raisins girl,12
3082,Raisins girl,Stephen,8
3083,Boy,Raisins girl,2
3084,Linda,Porsche,24
3085,Lexus,Linda,24
3086,Boy,Stephen,4
3087,Porsche,Stephen,16
3088,Lexus,Stephen,16
3089,Boy,Porsche,4
3090,Boy,Lexus,4
3091,Butters,Michael,21
3092,Butters,Henrietta,19
3093,Harry,Ike,12
3094,Elise,Ike,5
3095,Harry,Kyle,23
3096,Elise,Kyle,12
3097,Gerald,Harry,32
3098,Elise,Gerald,16
3099,Elise,Harry,16
3100,Harry,Sheila,21
3101,Elise,Sheila,11
3102,Kyle,Priest,12
3103,Doctor,Scott,20
3104,Doctor,Priest,5
3105,Priest,Scott,4
3106,Priest,Stan,11
3107,Rick,Scott,55
3108,Cartman,Steve,145
3109,Rick,Steve,56
3110,Scott,Steve,36
3111,Kyle,Steve,169
3112,Stan,Steve,105
3113,Kenny,Steve,3
3114,Kyle,Saddam Hussein,16
3115,Ike,Scott,22
3116,Kenny,Scott,8
3117,Saddam Hussein,Scott,6
3118,Harry,Scott,6
3119,Elise,Scott,3
3120,Ike,Rick,4
3121,Ike,Steve,2
3122,Ike,Saddam Hussein,2
3123,Rick,Saddam Hussein,8
3124,Harry,Rick,8
3125,Elise,Rick,4
3126,Saddam Hussein,Steve,4
3127,Harry,Steve,4
3128,Elise,Steve,2
3129,Kenny,Saddam Hussein,2
3130,Harry,Kenny,2
3131,Elise,Kenny,2
3132,Saddam Hussein,Stan,4
3133,Harry,Stan,22
3134,Elise,Stan,9
3135,Harry,Saddam Hussein,4
3136,Elise,Saddam Hussein,2
3137,Cartman,Saddam Hussein,6
3138,Cartman,Harry,6
3139,Cartman,Elise,27
3140,Cartman,Roger,38
3141,Kenny,Roger,5
3142,Butters,Singer,3
3143,Craig,Singer,5
3144,Jimmy,Singer,2
3145,Clyde,Singer,2
3146,Singer,Tolkien,1
3147,Craig,The Boys,3
3148,Clyde,The Boys,5
3149,Chef,Tolkien,6
3150,Chef,Jimmy,7
3151,Jimmy,The Boys,5
3152,Butters,Dr. Doctor,2
3153,Dr. Doctor,Nurse,16
3154,Announcer,Dr. Doctor,2
3155,Craig,Dr. Doctor,4
3156,Clyde,Dr. Doctor,2
3157,Dr. Doctor,Tolkien,2
3158,Butters,Nurse,28
3159,Announcer,Nurse,2
3160,Craig,Nurse,4
3161,Clyde,Nurse,5
3162,Nurse,Tolkien,2
3163,Announcer,Craig,2
3164,Announcer,Clyde,1
3165,Craig,Roger,16
3166,Craig,Sheila,5
3167,Sheila,Skeeter,3
3168,Nathan,Timmy,137
3169,Francis,Jimmy,14
3170,Jimmy,Nathan,284
3171,Francis,Nathan,26
3172,Girl,Ryan,7
3173,Girl,Jimmy,7
3174,Coach,Timmy,1
3175,Coach,Jimmy,5
3176,Liane,Michael,5
3177,Jimmy,Sarah,34
3178,Host,Jimmy,15
3179,Host,Timmy,4
3180,Elise,Guests,6
3181,Cartman,Guests,8
3182,Elise,Townsfolk,10
3183,Kyle,Rabbi,3
3184,Rabbi,Sheila,1
3185,Gerald,Rabbi,1
3186,Cartman,Rabbi,3
3187,Coach,Randy,48
3188,Nurse,Sharon,1
3189,Dr. Doctor,Skeeter,4
3190,Nurse,Skeeter,2
3191,Dr. Doctor,Jimbo,4
3192,Jimbo,Nurse,2
3193,Nurse,Randy,8
3194,Mr. Garrison,Nurse,1
3195,Mercedes,Stan,34
3196,Maury,Mercedes,4
3197,Chef,Mercedes,1
3198,Announcer,Jimbo,2
3199,Jimbo,Mercedes,2
3200,Mercedes,Mr. Garrison,2
3201,Announcer,Mercedes,2
3202,Mitch,Producer,18
3203,Butters,Mitch,2
3204,Cartman,Mitch,31
3205,Boy,Mitch,2
3206,Butters,Producer,53
3207,Cartman,Producer,71
3208,Boy,Producer,3
3209,Butters,General,5
3210,Cartman,Red,135
3211,Craig,Red,19
3212,Michael,Randy,74
3213,Michael,Stephen,8
3214,Michael,Sheila,4
3215,Michael,Sharon,21
3216,Gerald,Michael,8
3217,Johnson,Yates,5
3218,Michael,Yates,2
3219,Aaron Brown,Cartman,10
3220,Aaron Brown,Stan,12
3221,Aaron Brown,Randy,4
3222,Darryl Weathers,Other men,2
3223,Darryl Weathers,Stan,4
3224,Kyle,The kids,2
3225,Herbert Garrison,The kids,3
3226,Craig,Herbert Garrison,3
3227,Herbert Garrison,Timmy,3
3228,Craig,The kids,1
3229,The kids,Timmy,1
3230,Chet,Darryl Weathers,28
3231,Cashier,Manager,8
3232,Cashier,Randy,199
3233,Manager,Randy,19
3234,Aaron Brown,Darryl Weathers,1
3235,Darryl Weathers,Randy,3
3236,Darryl Weathers,Singer,1
3237,Butters,Red,60
3238,Herbert Garrison,Red,9
3239,Class,Red,3
3240,Bebe,Herbert Garrison,17
3241,Class,Herbert Garrison,7
3242,Clyde,Herbert Garrison,7
3243,Herbert Garrison,Wendy,21
3244,Puff Daddy,Stan,38
3245,Puff Daddy,Sharon,18
3246,Puff Daddy,Randy,20
3247,Puff Daddy,Shelly,3
3248,Kyle,Puff Daddy,1
3249,Herbert Garrison,Townsfolk,2
3250,Herbert Garrison,Manager,2
3251,Herbert Garrison,Sheila,1
3252,Herbert Garrison,Sharon,2
3253,Herbert Garrison,Jimmy,5
3254,Manager,Sheila,2
3255,Manager,Sharon,4
3256,Jimmy,Manager,2
3257,Chef,Manager,10
3258,Gerald,Manager,7
3259,Herbert Garrison,Stephen,2
3260,Jimbo,Stephen,104
3261,Chef,Stephen,1
3262,Butters,Officer,129
3263,Officer,The boys,2
3264,Dr. Doctor,Stephen,6
3265,Dr. Doctor,Linda,4
3266,Bradley,Cartman,10
3267,Bradley,Craig,7
3268,Craig,Kids,4
3269,Announcer,Jimmy,14
3270,Jimmy,Mr. Slave,4
3271,Herbert Garrison,Mr. Slave,13
3272,Butters,Principal Victoria,44
3273,Pete,Tolkien,2
3274,Principal Victoria,Tolkien,9
3275,Jimmy,Pete,13
3276,Bebe,Jimmy,6
3277,Jimmy,Principal Victoria,8
3278,Announcer,Pete,1
3279,Announcer,Bebe,3
3280,Announcer,Principal Victoria,10
3281,Bebe,Pete,3
3282,Pete,Principal Victoria,8
3283,Annie,Wendy,67
3284,Paris,Wendy,7
3285,Bebe,Paris,22
3286,Annie,Red,78
3287,Paris,Red,10
3288,Annie,Paris,14
3289,Announcer,Red,2
3290,Annie,Announcer,2
3291,Announcer,Wendy,4
3292,Singers,Wendy,6
3293,Announcer,Singers,7
3294,Butters,Paris,73
3295,Chris,Paris,42
3296,Mr. Testaburger,Wendy,45
3297,Mr. Testaburger,Mrs. Stevens,3
3298,Females,Mr. Testaburger,9
3299,Females,Mrs. Stevens,3
3300,Mrs. Stevens,Wendy,1
3301,Females,Wendy,3
3302,Linda,Paris,18
3303,Bebe,Sally,28
3304,Sally,Wendy,12
3305,Annie,Girls,10
3306,Annie,Sally,24
3307,Red,Sally,28
3308,Girls,Sally,4
3309,Mr. Slave,Wendy,17
3310,Kid,Mr. Slave,5
3311,Kid,Wendy,2
3312,Annie,Mr. Slave,14
3313,Annie,Butters,16
3314,Annie,Men,2
3315,Mr. Slave,Red,8
3316,Men,Red,1
3317,Paris,Stan,6
3318,Bebe,Mr. Slave,23
3319,Mr. Slave,Paris,42
3320,Girls,Mr. Slave,14
3321,Men,Mr. Slave,7
3322,Bebe,Men,3
3323,Girls,Paris,12
3324,Men,Paris,6
3325,Girls,Men,2
3326,Bebe,Official,1
3327,Bebe,Crowd,1
3328,Official,Red,1
3329,Crowd,Red,1
3330,Randy,Red,1
3331,Official,Paris,2
3332,Crowd,Official,1
3333,Official,Wendy,1
3334,Herbert Garrison,Official,1
3335,Official,Randy,19
3336,Crowd,Paris,2
3337,Herbert Garrison,Paris,2
3338,Paris,Randy,2
3339,Crowd,Herbert Garrison,1
3340,Chris,Herbert Garrison,2
3341,Bebe,Chris,4
3342,Chris,Red,2
3343,Chris,Wendy,2
3344,Liane,Nurse,5
3345,Liane,Yates,37
3346,Liane,Murphy,22
3347,Dr. Doctor,Yates,41
3348,Dr. Doctor,Murphy,23
3349,Nurse,Yates,7
3350,Murphy,Nurse,4
3351,Murphy,Yates,144
3352,Butters,Murphy,2
3353,Doctor,Narrator,10
3354,Singers,Stan,21
3355,Kyle,Singers,14
3356,Santa,Singers,3
3357,Mr. Garrison,Tolkien,11
3358,Narrator,Santa,3
3359,Dr. Biber,Mr. Garrison,49
3360,Coach,Kyle,83
3361,Coach,Stan,91
3362,Cartman,Coach,172
3363,Mrs. Garrison,Randy,23
3364,Kyle,Mrs. Garrison,174
3365,Cartman,Mrs. Garrison,289
3366,Dr. Biber,Kyle,30
3367,Dr. Biber,Stan,18
3368,Mr. Slave,Mrs. Garrison,189
3369,Dr. Biber,Gerald,51
3370,Dr. Biber,Singer,7
3371,Gerald,Singer,7
3372,Men,Mrs. Garrison,2
3373,Mrs. Garrison,Nurse,1
3374,Doctor,Mrs. Garrison,49
3375,Dr. Biber,Mrs. Garrison,32
3376,Coach,Gerald,2
3377,Mrs. Garrison,Stan,211
3378,Gerald,Usher,6
3379,Mrs. Garrison,Usher,3
3380,Gerald,Mrs. Garrison,12
3381,Announcer,Mrs. Garrison,4
3382,Chef,Guard,2
3383,Chef,Linda,7
3384,Gerald,Guard,1
3385,Guard,Mayor McDaniels,3
3386,Guard,Randy,1
3387,Guard,Linda,1
3388,Guard,Mr. Mackey,1
3389,Linda,Mayor McDaniels,4
3390,Linda,Mr. Mackey,34
3391,Driver,Officer Barbrady,8
3392,Anchorman,Stan,3
3393,Anchorman,Kyle,7
3394,Anchorman,Reporter,2
3395,Randy,Steven,12
3396,Jimbo,Steven,3
3397,Linda,Steven,6
3398,Chef,Steven,3
3399,Mrs. Garrison,Sharon,5
3400,Linda,Mrs. Garrison,1
3401,Butters,Mrs. Garrison,33
3402,Chef,Mrs. Garrison,12
3403,Mrs. Garrison,Sheila,3
3404,Mr. Mackey,Steven,1
3405,Class,Mrs. Garrison,26
3406,Mrs. Garrison,Tolkien,3
3407,Mrs. Garrison,Principal Victoria,31
3408,Don,Kyle,12
3409,Cartman,Don,28
3410,Agent,Tolkien,10
3411,Don,Tolkien,20
3412,Don,Kenny,4
3413,Don,Stan,8
3414,Agent,Don,8
3415,Attendant,Kyle,7
3416,Attendant,Cartman,6
3417,Attendant,Stan,7
3418,Agent,Attendant,5
3419,Kenny,Producer,17
3420,Producer,The Boys,10
3421,Carol,Driver,1
3422,Michael,Peter,1
3423,Gabriel,Kenny,1
3424,Gabriel,Michael,11
3425,Doctor,Stuart,10
3426,Carol,Doctor,11
3427,Lawyer,Stan,48
3428,Kyle,Lawyer,21
3429,Cartman,Lawyer,25
3430,Gabriel,Kyle,12
3431,Gabriel,Stan,10
3432,Gabriel,Skeeter,1
3433,Anchor,Skeeter,2
3434,Mrs. Garrison,Skeeter,1
3435,Anchor,Gabriel,2
3436,Gabriel,Mrs. Garrison,1
3437,Cartman,Gabriel,1
3438,Anchor,Mrs. Garrison,4
3439,Judge,Kyle,20
3440,Judge,Stan,77
3441,Butters,Umpire,7
3442,Butters,Tom,1
3443,Randy,Umpire,40
3444,Sharon,Umpire,6
3445,Stan,Umpire,42
3446,Kyle,Umpire,36
3447,Cartman,Umpire,40
3448,Stephen,Umpire,9
3449,Gerald,Umpire,2
3450,Tom,Umpire,2
3451,Stephen,Tom,10
3452,Men,Roger,1
3453,Men,Stephen,4
3454,Men,Richard,1
3455,Morgan,Stan,36
3456,Kyle,Morgan,18
3457,Butters,Morgan,6
3458,Morgan,Randy,30
3459,Cartman,Morgan,30
3460,Morgan,Umpire,24
3461,A woman,Reporter,3
3462,Clyde,Reporter,3
3463,Craig,Reporter,3
3464,A woman,Stan,3
3465,A woman,Randy,3
3466,Clyde,Randy,8
3467,A woman,Sheila,1
3468,Clyde,Sheila,3
3469,A woman,Kyle,2
3470,A woman,Cartman,2
3471,A woman,Clyde,1
3472,A woman,Craig,1
3473,Announcer,Umpire,5
3474,Announcer,Roger,1
3475,Announcer,Stephen,13
3476,Roger,Umpire,5
3477,Tolkien,Umpire,5
3478,Roger,Tolkien,1
3479,Stephen,Tolkien,1
3480,Bradley,Tolkien,2
3481,Bradley,Clyde,4
3482,Doctor,Linda,2
3483,Butters,Doctor,52
3484,Doctor,Stephen,1
3485,Anchor Tom,Butters,4
3486,Anchor Tom,Announcer,1
3487,Butters,Det. Yates,3
3488,Cartman,Det. Yates,66
3489,Class,Jimmy,4
3490,Jimmy,Mr. Mackey,33
3491,Jimmy,Mrs. Garrison,8
3492,Jimmy,Waiter,7
3493,Cartman,Waiter,6
3494,Jimmy,Officer Barbrady,51
3495,Mrs. Garrison,Stephen,11
3496,Field reporter,Tom,4
3497,Mitch,Tom,6
3498,Mitch,Sharon,2
3499,Field reporter,Mitch,2
3500,Chet,Randy,5
3501,Chet,Tom,1
3502,Chet,Stan,7
3503,Driver,Sharon,2
3504,Driver,Randy,38
3505,Anchor,Sheila,1
3506,Officer Barbrady,Sheila,1
3507,Field reporter,Mrs. Garrison,2
3508,Mrs. Garrison,Officer Barbrady,2
3509,Jimbo,Mrs. Garrison,4
3510,Anchor,Sharon,2
3511,Anchor,Gerald,2
3512,Field reporter,Gerald,2
3513,Gerald,Officer Barbrady,3
3514,Announcer,Field reporter,1
3515,Announcer,Officer Barbrady,5
3516,Anchor,Field reporter,1
3517,Anchor,Officer Barbrady,1
3518,Anchor,Stephen,5
3519,Anchor,Jimbo,2
3520,Anchor,Randy,8
3521,Field reporter,Officer Barbrady,1
3522,Field reporter,Stephen,3
3523,General,Officer,4
3524,Bebe,Heidi,68
3525,Girls,Heidi,11
3526,Craig,Girls,4
3527,Boys,Red,4
3528,Boys,Heidi,4
3529,Heidi,Red,47
3530,Clyde,Heidi,19
3531,Craig,Heidi,39
3532,Butters,Heidi,108
3533,Heidi,Wendy,81
3534,Clyde,Jason,9
3535,Bradley,Jason,2
3536,Heidi,Mrs. Garrison,23
3537,Heidi,Kenny,2
3538,Heidi,Mr. Slave,9
3539,Big Gay Al,Heidi,4
3540,Mrs. Garrison,Timmy,23
3541,Kenny,Mrs. Garrison,28
3542,Big Gay Al,Mrs. Garrison,73
3543,Mr. Slave,Timmy,9
3544,Big Gay Al,Mr. Slave,40
3545,Mrs. Garrison,Wendy,23
3546,Bebe,Mrs. Garrison,23
3547,Heidi,Kyle,244
3548,Aide,Big Gay Al,1
3549,Big Gay Al,Kyle,6
3550,Aide,Mrs. Garrison,9
3551,Aide,Mr. Slave,1
3552,Clyde,Mrs. Garrison,15
3553,Father,Kyle,35
3554,Father,Girl,7
3555,Boy,Mother,2
3556,Father,Stan,12
3557,Boy,Tolkien,1
3558,Boy,Jimmy,17
3559,Doctor,Liane,49
3560,Boy,Older Boy,2
3561,Cartman,Older Boy,8
3562,Brian,Cartman,125
3563,Brian,Kyle,198
3564,Brian,Stan,229
3565,Brian,Kenny,13
3566,Brian,Kelly,29
3567,Michelle,Stan,42
3568,Kelly,Michelle,7
3569,Brian,Michelle,14
3570,Brian,Mr. Mackey,4
3571,Mike,Mr. Mackey,7
3572,Brian,Mike,103
3573,President,Randy,93
3574,President,Sharon,28
3575,President,Shelly,4
3576,Cruise,President,40
3577,Cruise,Sharon,30
3578,Cruise,Randy,94
3579,Cruise,Shelly,10
3580,Cruise,Stan,100
3581,Cartman,Mike,15
3582,Kyle,Mike,51
3583,Mike,Stan,6
3584,Brian,Guard,3
3585,Guard,Kelly,3
3586,Guard,Mike,3
3587,Guard,Nelson,3
3588,Brian,Nelson,1
3589,Kelly,Mike,1
3590,Kelly,Nelson,1
3591,Mike,Nelson,1
3592,Aide,Putin,6
3593,Aide,Craig,3
3594,Aide,Clyde,1
3595,Kyle,Putin,42
3596,Putin,Stan,12
3597,Cartman,Putin,6
3598,Craig,Putin,6
3599,Putin,Tweek,6
3600,Clyde,Putin,6
3601,ALF leader,Field reporter,2
3602,Field reporter,Protesters,2
3603,Anchor Tom,Field reporter,2
3604,ALF leader,Protesters,1
3605,ALF leader,Anchor Tom,1
3606,Anchor Tom,Protesters,1
3607,Brian,Sheila,16
3608,Mike,Sheila,5
3609,Brian,Driver,30
3610,Driver,Mike,12
3611,ALF leader,Driver,20
3612,ALF leader,Kyle,60
3613,Brian,Butters,14
3614,Butters,Mike,6
3615,ALF leader,Butters,10
3616,Brian,Clyde,7
3617,ALF leader,Brian,35
3618,ALF leader,Cartman,10
3619,Clyde,Mike,3
3620,ALF leader,Clyde,5
3621,ALF leader,Mike,15
3622,ALF leader,Stan,15
3623,Officer,Randy,234
3624,Group,Michael,20
3625,Group,Randy,24
3626,Bill,Group,2
3627,Bill,Michael,6
3628,Group,Harry,6
3629,Group,Stan,14
3630,Harry,Michael,9
3631,Josh,Officer,4
3632,Boy,Group,4
3633,Boy,Michael,2
3634,Cardinal Mallory,Randy,4
3635,Cardinal Mallory,Chris,3
3636,Chris,Michael,3
3637,Cardinal Mallory,Tom,1
3638,Cardinal Mallory,Michael,1
3639,Michael,Tom,1
3640,Chef,Townsfolk,7
3641,Mrs. Garrison,Townsfolk,1
3642,Butler,Kyle,28
3643,Butler,Cartman,3
3644,Chef,DJ,8
3645,Blonde,DJ,1
3646,Blonde,The Boys,2
3647,Blonde,Kenny,1
3648,Mrs. Garrison,Richard,2
3649,Driver,Gerald,6
3650,Darryl,Kyle,7
3651,Darryl,Gerald,10
3652,Darryl,Stan,4
3653,Darryl,Randy,131
3654,Darryl,Jimbo,2
3655,Peter,Sheila,28
3656,Gerald,Peter,30
3657,Brian,Gerald,17
3658,Brian,Ike,2
3659,Crowd,Linda,3
3660,Crowd,Stephen,9
3661,Crowd,Mr. Mackey,2
3662,Chris,Peter,5
3663,Brian,Peter,5
3664,Brian,Chris,2
3665,Mr. Mackey,Mrs. Garrison,11
3666,Cartman,SNN anchor,2
3667,Cartman,FOX President,125
3668,Mrs. Garrison,SNN anchor,2
3669,FOX President,Mrs. Garrison,1
3670,FOX President,SNN anchor,2
3671,Randy,SNN anchor,2
